UniqueID,Probability1
6533,0.0639756905634562
6534,0.141679298556376
6535,0.864202419409012
6536,0.174002947539364
6537,0.426568593007561
6538,0.682879869993361
6539,0.899597932326782
6540,0.0838836964896758
6541,0.0524417555943887
6542,0.0363432109898859
6543,0.0266499955490057
6544,0.905662658625332
6545,0.0367716617183544
6546,0.0493360448033396
6547,0.0152415707931854
6548,0.738019350845243
6549,0.727777543945733
6550,0.144101800152695
6551,0.445045138986735
6552,0.0880678135297457
6553,0.118816841560325
6554,0.0609417046051601
6555,0.64143855297334
6556,0.0485110874653284
6557,0.0112998715626536
6558,0.523673547127703
6559,0.0519312892549613
6560,0.710675384484798
6561,0.374973794049166
6562,0.0347134441268788
6563,0.00613170261255792
6564,0.0644533453223434
6565,0.0228794049424841
6566,0.103752173352325
6567,0.127914670551336
6568,0.797086576225845
6569,0.631112725649004
6570,0.0444741400572516
6571,0.0735176859497381
6572,0.691156220823646
6573,0.686323102006506
6574,0.683050643328065
6575,0.0616397550847603
6576,0.614932669865256
6577,0.00631172868239068
6578,0.0281115103633422
6579,0.0614008431861891
6580,0.033439682876744
6581,0.73315168924544
6582,0.0301557949095715
6583,0.036386392837457
6584,0.146454199928122
6585,0.0509816951712818
6586,0.152559905055295
6587,0.13430489421682
6588,0.0133554291130361
6589,0.0167339391872819
6590,0.127420294424415
6591,0.778211315716398
6592,0.0240672972443823
6593,0.0180619168826395
6594,0.0573748281002582
6595,0.0438806545250256
6596,0.0364543288201351
6597,0.0343082508623545
6598,0.0296314733393323
6599,0.00588244596158496
6600,0.374646060370939
6601,0.111709736437822
6602,0.0249990752722314
6603,0.0130874746217859
6604,0.0516889320092906
6605,0.111764441141033
6606,0.576729203701305
6607,0.0387732909878448
6608,0.802352131068485
6609,0.694728795721934
6610,0.00988491213586396
6611,0.0768136628562125
6612,0.105412470130959
6613,0.0427329170668315
6614,0.0470096024296462
6615,0.0423906307568331
6616,0.289081835881183
6617,0.209892857981851
6618,0.0565634552279743
6619,0.146632076826385
6620,0.0217917085433474
6621,0.0454749885112016
6622,0.130082715657514
6623,0.0438994256834611
6624,0.0289343848048103
6625,0.0855873741767714
6626,0.00729439564782774
6627,0.0400904720132023
6628,0.0140211508428224
6629,0.0438666695155701
6630,0.0242842863444519
6631,0.136145263742502
6632,0.250229154029745
6633,0.798641902222673
6634,0.0343118565116045
6635,0.450046897378657
6636,0.284451371295242
6637,0.330207834705978
6638,0.330930757310053
6639,0.185562810994352
6640,0.2262722472817
6641,0.26545088941878
6642,0.287651519355074
6643,0.328364787911929
6644,0.328112215504013
6645,0.0359529294947337
6646,0.404717948064072
6647,0.0561309077568515
6648,0.0809708695518582
6649,0.181148498221868
6650,0.780628242268434
6651,0.0109573717670715
6652,0.0736974299453457
6653,0.0441757764215842
6654,0.0519327615728361
6655,0.127367886310751
6656,0.0851917561111722
6657,0.0319428665180989
6658,0.121580799197865
6659,0.0531336089606023
6660,0.50551336679507
6661,0.0160298510685944
6662,0.0456646101954819
6663,0.0400574343756585
6664,0.434267296994948
6665,0.033476747208943
6666,0.0372533349693528
6667,0.084816704611479
6668,0.0485001059425322
6669,0.0501890140643421
6670,0.83330153860374
6671,0.845639773466295
6672,0.0433116485918529
6673,0.0831319452942439
6674,0.0827426829572762
6675,0.0317374089413832
6676,0.0437982096251264
6677,0.0355198952810324
6678,0.0326905533070056
6679,0.0470174106033908
6680,0.587146422068046
6681,0.0608232591129284
6682,0.0537820066421716
6683,0.111719475838335
6684,0.534992479347316
6685,0.0212665013325671
6686,0.044889079556455
6687,0.0562645878158401
6688,0.704598562522782
6689,0.0204187771462527
6690,0.0390118467042579
6691,0.114256319368208
6692,0.17824820974238
6693,0.0209912213597146
6694,0.729082607156232
6695,0.0790525032878361
6696,0.0108620607270608
6697,0.610467057068341
6698,0.0368701974787612
6699,0.0152534819760138
6700,0.042800721541334
6701,0.296613644230938
6702,0.0300687442494591
6703,0.041237945324796
6704,0.261882385670142
6705,0.199738728619189
6706,0.0096485009044627
6707,0.0897543161637202
6708,0.0465445148751153
6709,0.0610157059042525
6710,0.0182317738092192
6711,0.126445164506469
6712,0.0439489688385775
6713,0.0330354463278865
6714,0.092370379815382
6715,0.0745413817800659
6716,0.0127843582386319
6717,0.00699728758720756
6718,0.155431147594243
6719,0.0421875270685334
6720,0.860911461923398
6721,0.0223684118482477
6722,0.0446012450169671
6723,0.900581700922317
6724,0.144281661189117
6725,0.530869040632418
6726,0.103197489445374
6727,0.0258346461341159
6728,0.884134742105523
6729,0.0189890348820129
6730,0.0109951285786036
6731,0.448103803051789
6732,0.0285698541004127
6733,0.0606646066695475
6734,0.0345567688959527
6735,0.038600130310989
6736,0.0632910077050158
6737,0.0541117261992138
6738,0.116773170450186
6739,0.545673541991605
6740,0.00987875473321507
6741,0.129630083410456
6742,0.00619068712877633
6743,0.0757973177217577
6744,0.0236081561909879
6745,0.145181458550591
6746,0.0474459814591562
6747,0.0613455387301862
6748,0.0661377911180375
6749,0.104384856957323
6750,0.74584730275889
6751,0.0160761935476966
6752,0.160069221690356
6753,0.63687564212657
6754,0.0539313073846625
6755,0.0401491712695729
6756,0.0598568919764379
6757,0.113413221823805
6758,0.155636331458302
6759,0.0387823419045743
6760,0.0427522318058032
6761,0.0456120342864373
6762,0.0593924198451001
6763,0.00481802230573639
6764,0.541900917132625
6765,0.0836867985649759
6766,0.0315668720099988
6767,0.0332118036057295
6768,0.0974138040745929
