UniqueID,Probability1
6533,0.0747181537726701
6534,0.183389786387766
6535,0.902485603703193
6536,0.217861586738048
6537,0.47914168065493
6538,0.784104609767223
6539,0.939755256068342
6540,0.0507268182658273
6541,0.0420108899279092
6542,0.0284334362924962
6543,0.0193184418455518
6544,0.939009092472136
6545,0.0312790474252362
6546,0.0288303375224575
6547,0.00810157336980593
6548,0.812641248750293
6549,0.777795872796605
6550,0.150155692661648
6551,0.406576290404061
6552,0.0654837158324027
6553,0.15379148530387
6554,0.0629023911362732
6555,0.721082620270843
6556,0.0403185012847977
6557,0.00421520472970885
6558,0.538010497326907
6559,0.0425922764699898
6560,0.723975895570374
6561,0.319001280547916
6562,0.0311423727813981
6563,0.00328185385185629
6564,0.0654090960705303
6565,0.0190361603222709
6566,0.0947768488457469
6567,0.135305734483402
6568,0.836593370950516
6569,0.643403277433618
6570,0.0463849374857969
6571,0.0653610985340212
6572,0.764515470126851
6573,0.725679868524171
6574,0.761069854427746
6575,0.0561289244294109
6576,0.660803439117656
6577,0.00355862821392456
6578,0.0210498995874366
6579,0.0735848333021758
6580,0.0333906098726674
6581,0.722842173478156
6582,0.0241111078006975
6583,0.0248468454559432
6584,0.173829785962919
6585,0.0425273818746219
6586,0.157366255122483
6587,0.129411947334853
6588,0.00816154705799869
6589,0.00787848143496855
6590,0.160289890348521
6591,0.824638095483404
6592,0.0180773750717119
6593,0.0108664440866336
6594,0.0530717780755114
6595,0.0351288396355909
6596,0.0322697948007902
6597,0.0313860045554295
6598,0.0224283632099087
6599,0.00309832396566763
6600,0.434182083436617
6601,0.130607155357414
6602,0.0131825952922199
6603,0.00836172163351654
6604,0.0571585095592012
6605,0.121486594890653
6606,0.58885455814017
6607,0.04391789942673
6608,0.833069361902125
6609,0.697223394516786
6610,0.00666575869719227
6611,0.0873259560571007
6612,0.118027788763591
6613,0.0416538072892283
6614,0.0280563312036157
6615,0.0342411986498252
6616,0.35268721383194
6617,0.248074113910307
6618,0.0627896367560587
6619,0.146416845167229
6620,0.0108482415566988
6621,0.0528328726141739
6622,0.159542816839087
6623,0.044749603134586
6624,0.0168400070460556
6625,0.0692151514698075
6626,0.00322277786741607
6627,0.0385790887369481
6628,0.00761513207396117
6629,0.0381833121480421
6630,0.0129820546789541
6631,0.110868575211571
6632,0.295823741372077
6633,0.793582965820221
6634,0.0181708450874504
6635,0.572715784530337
6636,0.351299258099691
6637,0.378406673752833
6638,0.360198534724435
6639,0.24971620678219
6640,0.307457652801253
6641,0.354595198927794
6642,0.330821569694495
6643,0.370691114736839
6644,0.350902728735034
6645,0.0165449369198964
6646,0.41602198838877
6647,0.0352332277648056
6648,0.0685806004755556
6649,0.201758596178132
6650,0.739217065296191
6651,0.00391686273524396
6652,0.0631090232135514
6653,0.0297496819923153
6654,0.0332552643741771
6655,0.111462343944241
6656,0.0791546652484432
6657,0.0205375918826015
6658,0.140329899513117
6659,0.0517759317212574
6660,0.513780679202869
6661,0.0106834324052449
6662,0.0384343526377396
6663,0.0412758705516926
6664,0.411188449261217
6665,0.145703839132177
6666,0.0319238872762835
6667,0.0800802541576712
6668,0.0377508562041295
6669,0.0506049056962746
6670,0.88418656318003
6671,0.887876610260295
6672,0.0303392555573834
6673,0.069612106735881
6674,0.0959771570390621
6675,0.0235364868214584
6676,0.039209991905563
6677,0.0271475608789052
6678,0.0234881136979729
6679,0.0313499709751599
6680,0.522699314622947
6681,0.0572189172802699
6682,0.045787280024655
6683,0.152421932321753
6684,0.615639134175021
6685,0.0135050437054197
6686,0.0439522079955679
6687,0.0571020235988932
6688,0.731586715081385
6689,0.0136759796342496
6690,0.0291864996597393
6691,0.106714304840975
6692,0.222769033551385
6693,0.0096176488788857
6694,0.771500726649293
6695,0.0935489939317921
6696,0.00623868895911876
6697,0.647655225675169
6698,0.0300875222091378
6699,0.0146327254646393
6700,0.0340334804949154
6701,0.359968465098157
6702,0.0286572309643462
6703,0.0214037771084593
6704,0.28479171416059
6705,0.202645942462964
6706,0.00354348472873291
6707,0.0724758927131239
6708,0.0379356249520885
6709,0.0412348684452693
6710,0.011280564897669
6711,0.137002889204478
6712,0.0363614961120906
6713,0.0182893782208097
6714,0.0673481582870511
6715,0.0710878771759671
6716,0.0053830982971126
6717,0.00282880363293601
6718,0.189965108758497
6719,0.0326032893999258
6720,0.80044174618929
6721,0.0101582062260178
6722,0.0434880383638276
6723,0.931257419137363
6724,0.166091152967342
6725,0.615179587373843
6726,0.107516998398134
6727,0.012574465680425
6728,0.894196389688111
6729,0.0122890758784199
6730,0.0036903490523115
6731,0.478105189199374
6732,0.0194090437810647
6733,0.0537332514202909
6734,0.0239016896686833
6735,0.0256067902048323
6736,0.0483320684012227
6737,0.0495054238105386
6738,0.116110733699306
6739,0.664234949132267
6740,0.00514419118808654
6741,0.131059799857642
