UniqueID,Probability1
6533,0.0824792386605573
6534,0.183498691903138
6535,0.909186043481403
6536,0.225956896453644
6537,0.484822400486141
6538,0.793703805743592
6539,0.943206773504267
6540,0.0441711945368677
6541,0.0396015571060009
6542,0.0303251120540259
6543,0.0202187976689357
6544,0.94086294009636
6545,0.0281663180003317
6546,0.022410452934174
6547,0.00722576934933251
6548,0.814731827218955
6549,0.781729967969548
6550,0.160576447667084
6551,0.398042761204787
6552,0.0577717022106876
6553,0.150890725103553
6554,0.0573623753047317
6555,0.720592260085272
6556,0.0374670829699341
6557,0.00327254240411367
6558,0.534496121198605
6559,0.0439281905049689
6560,0.719330273042409
6561,0.304494390982865
6562,0.0276638175974984
6563,0.0032846824283177
6564,0.0650171314423234
6565,0.0185442492889807
6566,0.0968491815153308
6567,0.147138263102563
6568,0.842249732564689
6569,0.646491894107918
6570,0.0435931027179661
6571,0.0618670971861547
6572,0.781312983723901
6573,0.73265760872839
6574,0.76524734379381
6575,0.0533575518841467
6576,0.670821729254988
6577,0.00322474827154065
6578,0.0215329394951207
6579,0.0801009405464821
6580,0.0319538287404039
6581,0.730536980961024
6582,0.0229062864260946
6583,0.0209292528841813
6584,0.174481860905554
6585,0.0406026584148822
6586,0.163200593321123
6587,0.13443108558648
6588,0.0073386998927654
6589,0.00608651837437864
6590,0.169631704621225
6591,0.827180281605548
6592,0.0189000468016225
6593,0.0106656329480279
6594,0.050263379838689
6595,0.0359102776559172
6596,0.0288834042582223
6597,0.0287151034350842
6598,0.0230125510816732
6599,0.00270858781519052
6600,0.434520884559933
6601,0.129994018261729
6602,0.0101006640440997
6603,0.00764301569349236
6604,0.0607895845278542
6605,0.119105181890526
6606,0.582674634574667
6607,0.0474068950809887
6608,0.833089156072002
6609,0.692061828364125
6610,0.00621894606642611
6611,0.0879135381157284
6612,0.117431996682704
6613,0.0454520630691336
6614,0.0219382563786661
6615,0.0332038151861786
6616,0.328268615072566
6617,0.248144863996962
6618,0.0590680103144981
6619,0.130627341420307
6620,0.00889075749865939
6621,0.0512357417681869
6622,0.165887803541996
6623,0.0415908259151006
6624,0.0136176913501379
6625,0.0580147129085462
6626,0.00259374488818543
6627,0.0360899636672026
6628,0.00650091499718445
6629,0.0336541029951061
6630,0.0103372766984913
6631,0.101275208368813
6632,0.296789921858
6633,0.79534230718427
6634,0.0149020798649168
6635,0.57698255412292
6636,0.357519364445902
6637,0.377633089333755
6638,0.358891673588007
6639,0.245443643519483
6640,0.307669797622994
6641,0.354952264941892
6642,0.330725263188908
6643,0.384639702158232
6644,0.358429154494247
6645,0.0132771818084938
6646,0.402070449775272
6647,0.028881266105763
6648,0.061390491780157
6649,0.190045279418722
6650,0.728430469309152
6651,0.00293871915402455
6652,0.0634630019313662
6653,0.0257702324421734
6654,0.026205631085542
6655,0.110919386071259
6656,0.0733583827215754
6657,0.0179584527392864
6658,0.143521048072834
6659,0.0480231147445209
6660,0.513500785506922
6661,0.00975524199214147
6662,0.0399536613495295
6663,0.0425343111424846
6664,0.403159497172907
6665,0.148967198245742
6666,0.028704920309233
6667,0.0827485052466329
6668,0.0345357403669491
6669,0.0520151489386474
6670,0.882809462292197
6671,0.887905465531972
6672,0.0296703778440476
6673,0.0632080496008358
6674,0.100107951686092
6675,0.0242984434070031
6676,0.0353289106900586
6677,0.0281844804817181
6678,0.0213729963939374
6679,0.025164498532337
6680,0.509080614561685
6681,0.0526448558904316
6682,0.046941451109784
6683,0.154070417606265
6684,0.615699065192585
6685,0.0132870333628535
6686,0.0401002211641227
6687,0.0580993323171931
6688,0.724874464079783
6689,0.0119247085923094
6690,0.026419421825848
6691,0.110351164926157
6692,0.229084507124813
