UniqueID,Probability1
6533,0.0604049939730997
6534,0.160309121879433
6535,0.905668407739863
6536,0.20525420147782
6537,0.485504841616812
6538,0.791429854602594
6539,0.937870415708398
6540,0.0525993247285479
6541,0.0437015843396089
6542,0.0341981029768547
6543,0.0228791157738535
6544,0.94666836815724
6545,0.0259732422966769
6546,0.0275382390724409
6547,0.00859204850710488
6548,0.819183387896617
6549,0.786079090845226
6550,0.177778037568138
6551,0.417107261543402
6552,0.0696923151298456
6553,0.163040927199644
6554,0.0524580277597733
6555,0.726724319821521
6556,0.0368706975092935
6557,0.00344359096037143
6558,0.545502975257333
6559,0.0505207206039019
6560,0.730559974966805
6561,0.34369109933971
6562,0.025215138622364
6563,0.00346358934987236
6564,0.058723184164792
6565,0.0148356369115969
6566,0.110075579931966
6567,0.154057949769316
6568,0.849583191102219
6569,0.629266154357736
6570,0.036692280520836
6571,0.0526834996894333
6572,0.752801648219398
6573,0.731150335093354
6574,0.758243846570445
6575,0.049617445830085
6576,0.671773768562133
6577,0.00258579991132832
6578,0.0239131545914649
6579,0.0559776729898264
6580,0.0265930949022547
6581,0.761359102557062
6582,0.0219995690001378
6583,0.022385768345064
6584,0.158338408289728
6585,0.0346493790201256
6586,0.178872407714786
6587,0.149383880453252
6588,0.00649294452894362
6589,0.00700155285015734
6590,0.126414007372023
6591,0.815563151681137
6592,0.0207287621364623
6593,0.0124497814583707
6594,0.0472448068235311
6595,0.0410812110205519
6596,0.0259199749280273
6597,0.0246290625740215
6598,0.0255704727163917
6599,0.00239314445921343
6600,0.405692959330688
6601,0.115087325995996
6602,0.0121094913066159
6603,0.00748158985270388
6604,0.0442151846734498
6605,0.111144097908079
6606,0.610870943335387
6607,0.0327813455823498
6608,0.839276274037839
6609,0.701248219761466
6610,0.0046390257316271
6611,0.0769098698835579
6612,0.106241020498127
6613,0.0463752995434821
6614,0.0250249699456334
6615,0.0377576209926043
6616,0.311273188797228
6617,0.266378842364569
6618,0.044393424602346
6619,0.130165776188611
6620,0.00981216162228103
6621,0.0467453479145188
6622,0.14791860564442
6623,0.038055968527124
6624,0.0134562918790423
6625,0.0548909909473541
6626,0.00265602942386991
6627,0.0319245201196089
6628,0.00591087677589224
6629,0.0269546666576609
6630,0.0118444576044965
6631,0.118013391607486
6632,0.287118434358488
6633,0.809903189050787
6634,0.0170054358182043
6635,0.592067425599674
6636,0.339806497986943
6637,0.384413684571609
6638,0.411117520066745
6639,0.244744193186168
6640,0.280278150129775
6641,0.373160388713299
6642,0.293280702856999
6643,0.376246498479464
6644,0.397410259831224
6645,0.0155628650027857
6646,0.416312842496999
6647,0.0335670194520714
6648,0.0672608646485227
6649,0.184469205440658
6650,0.779929824440206
6651,0.00309981080877609
6652,0.0739022356459313
6653,0.0286089324936912
6654,0.0304416730890125
6655,0.130349323448681
6656,0.080070717502277
6657,0.0179785287905307
6658,0.13098419399547
6659,0.0420675239349874
6660,0.528228961220635
6661,0.0079664808692978
6662,0.043845220927034
6663,0.0305626359125462
6664,0.424235097851916
6665,0.154621059825095
6666,0.0253814040854521
6667,0.0931699780593624
6668,0.03090957215258
6669,0.0384733271160883
6670,0.88396958239181
6671,0.894426770903586
6672,0.035332718617409
6673,0.0676439865630536
6674,0.0739398269643773
6675,0.027472796165491
6676,0.0314378043858025
6677,0.0314327947113795
6678,0.0211606246092133
6679,0.0282827803328321
6680,0.562231443238078
6681,0.0498107945021918
6682,0.0525967320054318
6683,0.137412970879003
6684,0.584990015055713
6685,0.0155223887907274
6686,0.0356005748139366
6687,0.0444425589746158
6688,0.727993832151846
6689,0.0127345125315262
6690,0.0260469836966615
6691,0.124407585130356
6692,0.181777452797813
6693,0.00905516654606865
6694,0.77767048356426
6695,0.074258384643565
6696,0.00588804493506337
6697,0.65245915482062
6698,0.0268768897782801
6699,0.0137968424183636
6700,0.040022014705694
6701,0.399981083444734
6702,0.0223351392515165
6703,0.0197143798237636
6704,0.259071968496451
6705,0.230288630811927
6706,0.00324297278586485
6707,0.0707767889531362
6708,0.0337755776255443
6709,0.0483813298671196
6710,0.0126952265089719
6711,0.129195138490543
6712,0.041698938555138
6713,0.0153319771441053
6714,0.0565941822293185
6715,0.0638730646346671
6716,0.0047426443081923
6717,0.00245800399126873
6718,0.209483313394207
6719,0.0243898523982441
6720,0.813820301200704
6721,0.00900498071494711
