UniqueID,Probability1
6533,0.0359733860734572
6534,0.0966222782902502
6535,0.808176934114302
6536,0.138380418305903
6537,0.395456412891059
6538,0.675330498033099
6539,0.878985675383368
6540,0.110487569625633
6541,0.0611555820092598
6542,0.0340032136903863
6543,0.02537958152539
6544,0.892156363704199
6545,0.0442475847125572
6546,0.0541250727463642
6547,0.0181565286555141
6548,0.740561253981
6549,0.706193437199062
6550,0.139501576933079
6551,0.402254892395025
6552,0.0984967548071353
6553,0.137382495300771
6554,0.0729911835292983
6555,0.655701125286187
6556,0.0553248038728707
6557,0.0116176046949803
6558,0.501108489065094
6559,0.0520853014712553
6560,0.671301703820308
6561,0.322521816329139
6562,0.0424727451410569
6563,0.00626962883677188
6564,0.0747632811464996
6565,0.0303856137833826
6566,0.0957516081935866
6567,0.132405976868692
6568,0.759555016029644
6569,0.585030233842412
6570,0.0545729615883385
6571,0.0761091637005811
6572,0.649786339254912
6573,0.649884252822222
6574,0.701318818651252
6575,0.075267017577362
6576,0.568167709441888
6577,0.00829047719831428
6578,0.0287217251606613
6579,0.0752139275567112
6580,0.0414231975689455
6581,0.654712126187866
6582,0.0398511877257434
6583,0.0412363940642364
6584,0.172054115028443
6585,0.0541410641480977
6586,0.135547281920717
6587,0.142531923709481
6588,0.019444015420125
6589,0.0196179539662318
6590,0.156694161914056
6591,0.825362745098548
6592,0.0251713041358178
6593,0.0197965773494106
6594,0.0724936606527282
6595,0.0477196051554073
6596,0.048573899344278
6597,0.0445406509646025
6598,0.0307303518967224
6599,0.0076608989202955
6600,0.398732074004649
6601,0.133388817302036
6602,0.0298850760821155
6603,0.017925158867477
6604,0.066676395032208
6605,0.143130596283556
6606,0.582622820247481
6607,0.0504088743010186
6608,0.774996342445394
6609,0.730795538941289
6610,0.0139670759083386
6611,0.0955875772973468
6612,0.13658675420967
6613,0.0465725381987717
6614,0.0549234395999091
6615,0.0461398728425108
6616,0.341263478443031
6617,0.224357017131855
6618,0.0740379134049572
6619,0.154815754412559
6620,0.0282985229526547
6621,0.0567908208033851
6622,0.150592739084691
6623,0.0566323973912004
6624,0.0406444413838001
6625,0.0928366100013909
6626,0.0102272567642529
6627,0.0529542283458357
6628,0.0196420642174439
6629,0.0497722242992735
6630,0.0227165220543376
6631,0.0572040757956782
6632,0.140176113075618
6633,0.691097053115351
6634,0.0214494873956175
6635,0.365372224051144
6636,0.193978813766953
6637,0.221230750034963
6638,0.211068685494986
6639,0.147203556003753
6640,0.172710586745676
6641,0.198749455593995
6642,0.184755597106457
6643,0.207950439662652
6644,0.204666120700711
6645,0.0493603145470443
6646,0.399557594485411
6647,0.0599195127791405
6648,0.0907315985969453
6649,0.192296795230673
6650,0.680596612066215
6651,0.0106008684667864
6652,0.0701049763858595
6653,0.0518979728926123
6654,0.0546108403240375
6655,0.128737131141063
6656,0.0952315442991633
6657,0.0388521809691368
6658,0.136381651181145
6659,0.067997629094892
6660,0.463927706820272
6661,0.0210616623915258
6662,0.0461398728425108
6663,0.0489992344709278
6664,0.387178977959661
6665,0.129864863143939
6666,0.0470038056067463
6667,0.0867825792700534
6668,0.0511416488030668
6669,0.0614859472553779
6670,0.83742997901587
6671,0.836008125584341
6672,0.0464284741295725
6673,0.110055845561627
6674,0.101671725177662
6675,0.0328219715828389
